family,seed,demand_mode,mechanism,revenue_train_norm,revenue_naive_norm,revenue_strategic_norm,surplus_naive_norm,welfare_naive_norm,surplus_strategic_norm,welfare_strategic_norm,generalization_gap,mono_violation_rate,comb_violation_rate,comb_mean_gain,comb_max_gain,served_naive,served_strategic,plans_verified,plans_failed
support_rows,0,stationary,chawla_layering,0.0639357400680845,0.0,0.0,0.0152280291933226,0.0152280291933226,0.0233123823866928,0.0233123823866928,1.0,0.0053285968028419,0.018018018018018,0.018018018018018,1.0,0.03625,0.0475,4,0
support_rows,0,stationary,chawla_xos,0.4904866200333315,0.4282318898229089,0.4291830515845816,0.8531102680959094,1.2813421579188184,0.8541939737629556,1.2833770253475372,0.1269244209071228,0.0053285968028419,0.0135135135135135,0.005662142237716,0.4589421359087813,0.43625,0.43875,3,0
support_rows,0,shift,uniform,0.4892799278663219,0.4016477019798165,0.4016477019798165,0.9899633459026946,1.3916110478825112,0.9899633459026946,1.3916110478825112,0.1791044776119402,0.0,0.0,0.0,0.0,0.4125,0.4125,0,0
support_rows,0,shift,size_proportional,0.4680727673608919,0.3716139143776698,0.3716139143776698,0.6983001924216597,1.0699141067993294,0.6983001924216597,1.0699141067993294,0.2060766182298546,0.0,0.0,0.0,0.0,0.44875,0.44875,0,0
support_rows,0,shift,compute_metered,0.4892799278663219,0.4016477019798165,0.4016477019798165,0.9899633459026946,1.3916110478825112,0.9899633459026946,1.3916110478825112,0.1791044776119402,0.0,0.0,0.0,0.0,0.4125,0.4125,0,0
support_rows,0,shift,qirana_weighted_coverage,0.4976358456706163,0.4185186917715007,0.4185186917715007,1.0244568768899929,1.4429755686614936,1.0244568768899929,1.4429755686614936,0.1589860428814105,0.0,0.0,0.0,0.0,0.475,0.475,0,0
support_rows,0,shift,qirana_shannon,0.4047179157978933,0.3061277678743282,0.2910334342939274,1.2065616490804454,1.5126894169547738,1.2216559826608462,1.5126894169547735,0.2436021339188716,0.6305506216696269,0.036036036036036,0.0253170137785778,0.9349515051876164,0.605,0.605,8,0
support_rows,0,shift,querymarket_viewcover,0.4680727673608919,0.3716139143776698,0.3716139143776698,0.6983001924216597,1.0699141067993294,0.6983001924216597,1.0699141067993294,0.2060766182298546,0.0,0.0,0.0,0.0,0.44875,0.44875,0,0
support_rows,0,shift,monopoly_per_asset,1.0,0.5571406750795423,0.3914097773709217,0.6310501844518057,1.1881908595313482,0.9010661585844766,1.2924759359553983,0.4428593249204576,0.3108348134991119,0.036036036036036,0.028882387773936,0.9672480004423816,0.4025,0.40875,8,0
support_rows,0,shift,monotone_constrained,0.8350807785599407,0.5713359874542688,0.631905850400526,0.3924539225926104,0.9637899100468792,0.4075490594309887,1.039454909831515,0.3158314714900849,0.0,0.036036036036036,0.0072981655006343,0.6289270098560082,0.33125,0.335,8,0
support_rows,0,shift,chawla_ubp,0.4892799278663219,0.4016477019798165,0.4016477019798165,0.9899633459026946,1.3916110478825112,0.9899633459026946,1.3916110478825112,0.1791044776119402,0.0,0.0,0.0,0.0,0.4125,0.4125,0,0
support_rows,0,shift,chawla_uip,0.4971500837002201,0.4190721723335831,0.4190721723335831,1.0239033963279105,1.4429755686614936,1.0239033963279105,1.4429755686614936,0.1570509870691638,0.0,0.0,0.0,0.0,0.475,0.475,0,0
support_rows,0,shift,chawla_lpip,0.4878855459425611,0.3910533001829688,0.3910533001829688,1.0360514338105669,1.427104733993536,1.0371697372609303,1.428223037443899,0.1984732824427479,0.0035523978685612,0.009009009009009,0.009009009009009,1.0,0.495,0.4975,2,0
support_rows,0,shift,chawla_cip,0.487183456702028,0.4214248002585252,0.4221606264171327,1.03865888289639,1.460083683154915,1.0390343185025932,1.461194944919726,0.1349771950153108,0.0142095914742451,0.036036036036036,0.0068339588301105,0.4589421359087813,0.495,0.4975,8,0
support_rows,0,shift,chawla_layering,0.0639357400680845,0.0,0.0,0.0598168546183377,0.0598168546183377,0.0794570122741457,0.0794570122741457,1.0,0.0053285968028419,0.018018018018018,0.018018018018018,1.0,0.11,0.1375,4,0
support_rows,0,shift,chawla_xos,0.4904866200333315,0.4141603759051513,0.4151711683528961,0.9911863660143224,1.4053467419194736,0.9912868353313886,1.4064580036842849,0.1556133052579362,0.0053285968028419,0.0135135135135135,0.005662142237716,0.4589421359087813,0.43375,0.43625,3,0
support_rows,1,stationary,uniform,0.4031416311589771,0.3906733332880809,0.3906733332880809,0.5266774741662339,0.9173508074543149,0.5266774741662339,0.9173508074543149,0.0309278350515465,0.0,0.0,0.0,0.0,0.235,0.235,0,0
support_rows,1,stationary,size_proportional,0.4392311904878648,0.364240499428961,0.364240499428961,0.6632983874466446,1.0275388868756057,0.6632983874466446,1.0275388868756057,0.1707317073170733,0.0,0.0,0.0,0.0,0.53,0.53,0,0
support_rows,1,stationary,compute_metered,0.4031416311589771,0.3906733332880809,0.3906733332880809,0.5266774741662339,0.9173508074543149,0.5266774741662339,0.9173508074543149,0.0309278350515465,0.0,0.0,0.0,0.0,0.235,0.235,0,0
support_rows,1,stationary,qirana_weighted_coverage,0.4146072700760887,0.4016818012832597,0.4016818012832597,0.5300191821039951,0.9317009833872548,0.5300191821039951,0.9317009833872548,0.0311752101945943,0.0,0.0,0.0,0.0,0.26125,0.26125,0,0
support_rows,1,stationary,qirana_shannon,0.3424402384116447,0.3413035148979258,0.3345878663721526,0.6368604789519972,0.978163993849923,0.6435761274777703,0.9781639938499228,0.0033194799740573,0.6305506216696269,0.036036036036036,0.0253170137785778,0.9349515051876164,0.41,0.41,8,0
support_rows,1,stationary,querymarket_viewcover,0.4392311904878648,0.364240499428961,0.364240499428961,0.6632983874466446,1.0275388868756057,0.6632983874466446,1.0275388868756057,0.1707317073170733,0.0,0.0,0.0,0.0,0.53,0.53,0,0
support_rows,1,stationary,monopoly_per_asset,1.0,0.4964606687478772,0.4991452025760817,0.4514624418127955,0.9479231105606728,0.4840326668021453,0.9831778693782272,0.5035393312521228,0.1296625222024866,0.036036036036036,0.0198608093389667,0.948554693365727,0.525,0.535,8,0
support_rows,1,stationary,monotone_constrained,0.9525826508493288,0.5021213663453606,0.5017443783269626,0.4202503066604857,0.9223716730058464,0.4206272946788836,0.9223716730058462,0.4728841997094257,0.0,0.0315315315315315,0.0109506424387037,0.6932771292440212,0.50875,0.50875,7,0
support_rows,1,stationary,chawla_ubp,0.4031416311589771,0.3906733332880809,0.3906733332880809,0.5266774741662338,0.9173508074543149,0.5266774741662338,0.9173508074543149,0.0309278350515465,0.0,0.0,0.0,0.0,0.235,0.235,0,0
support_rows,1,stationary,chawla_uip,0.4146072700760887,0.4016818012832597,0.4016818012832597,0.5300191821039951,0.9317009833872548,0.5300191821039951,0.9317009833872548,0.0311752101945943,0.0,0.0,0.0,0.0,0.26125,0.26125,0,0
support_rows,1,stationary,chawla_lpip,0.3982031435753131,0.3898199195000433,0.3898199195000433,0.5611065207773175,0.9509264402773608,0.5627366899480144,0.9525566094480578,0.0210526315789474,0.0053285968028419,0.018018018018018,0.018018018018018,1.0,0.30875,0.31125,4,0
support_rows,1,stationary,chawla_cip,0.4069806751943883,0.3915293730306134,0.3917852926830004,0.53230073364721,0.9238301066778234,0.5345128127819366,0.926298105464937,0.0379656900328123,0.0177619893428063,0.036036036036036,0.0098683244891045,0.968964801085124,0.24375,0.24875,8,0
support_rows,1,stationary,chawla_layering,0.064854038169925,0.0,0.0,0.0377594090482093,0.0377594090482093,0.0393895782189063,0.0393895782189063,1.0,0.0053285968028419,0.018018018018018,0.018018018018018,1.0,0.07625,0.07875,4,0
support_rows,1,stationary,chawla_xos,0.3982031435753131,0.38988389941314,0.38988389941314,0.5234115954346878,0.9132954948478278,0.5234115954346878,0.9132954948478278,0.0208919600369745,0.0053285968028419,0.0135135135135135,0.0035460682536841,0.426592406656432,0.23375,0.23375,3,0
support_rows,1,shift,uniform,0.4031416311589771,0.5423709573839846,0.5423709573839846,0.6074500859731818,1.1498210433571665,0.6074500859731818,1.1498210433571665,-0.3453608247422677,0.0,0.0,0.0,0.0,0.32625,0.32625,0,0
support_rows,1,shift,size_proportional,0.4392311904878648,0.5093523561533332,0.5093523561533332,0.7710203878650608,1.280372744018394,0.7710203878650608,1.280372744018394,-0.1596452328159645,0.0,0.0,0.0,0.0,0.62375,0.62375,0,0
support_rows,1,shift,compute_metered,0.4031416311589771,0.5423709573839846,0.5423709573839846,0.6074500859731818,1.1498210433571665,0.6074500859731818,1.1498210433571665,-0.3453608247422677,0.0,0.0,0.0,0.0,0.32625,0.32625,0,0
support_rows,1,shift,qirana_weighted_coverage,0.4146072700760887,0.5432801041037374,0.5432801041037374,0.6090038359781623,1.1522839400818998,0.6090038359781623,1.1522839400818998,-0.3103487162780207,0.0,0.0,0.0,0.0,0.32875,0.32875,0,0
support_rows,1,shift,qirana_shannon,0.3424402384116447,0.4240204959868244,0.4215545208329926,0.5403353092053875,0.964355805192212,0.5428012843592193,0.964355805192212,-0.2382321013254076,0.6305506216696269,0.036036036036036,0.0253170137785778,0.9349515051876164,0.28875,0.28875,8,0
support_rows,1,shift,querymarket_viewcover,0.4392311904878648,0.5093523561533332,0.5093523561533332,0.7710203878650608,1.280372744018394,0.7710203878650608,1.280372744018394,-0.1596452328159645,0.0,0.0,0.0,0.0,0.62375,0.62375,0,0
support_rows,1,shift,monopoly_per_asset,1.0,0.5669608427694695,0.5768076356602181,0.7063508421619853,1.2733116849314547,0.7482826954767764,1.3250903311369944,0.4330391572305305,0.1296625222024866,0.036036036036036,0.0198608093389667,0.948554693365727,0.635,0.65,8,0
support_rows,1,shift,monotone_constrained,0.9525826508493288,0.6089725391567885,0.6082900922870093,0.5056200179261685,1.1145925570829571,0.5063024647959479,1.1145925570829571,0.3607142239953408,0.0,0.0315315315315315,0.0109506424387037,0.6932771292440212,0.5075,0.5075,7,0
support_rows,1,shift,chawla_ubp,0.4031416311589771,0.5423709573839846,0.5423709573839846,0.6074500859731817,1.1498210433571665,0.6074500859731817,1.1498210433571665,-0.3453608247422677,0.0,0.0,0.0,0.0,0.32625,0.32625,0,0
support_rows,1,shift,chawla_uip,0.4146072700760887,0.5432801041037374,0.5432801041037374,0.6090038359781623,1.1522839400818998,0.6090038359781623,1.1522839400818998,-0.3103487162780207,0.0,0.0,0.0,0.0,0.32875,0.32875,0,0
support_rows,1,shift,chawla_lpip,0.3982031435753131,0.5428137588737162,0.5428137588737163,0.6111818293266951,1.1539955882004111,0.6153855665579681,1.1581993254316842,-0.3631578947368419,0.0053285968028419,0.018018018018018,0.018018018018018,1.0,0.33875,0.3475,4,0
support_rows,1,shift,chawla_cip,0.4069806751943883,0.5535001766232502,0.5536921163625405,0.6151999892826375,1.1687001659058878,0.6167685576831733,1.1704606740457135,-0.3600158689571171,0.0177619893428063,0.036036036036036,0.0098683244891045,0.968964801085124,0.34125,0.345,8,0
support_rows,1,shift,chawla_layering,0.064854038169925,0.0,0.0,0.0083456707901258,0.0083456707901258,0.0125494080213989,0.0125494080213989,1.0,0.0053285968028419,0.018018018018018,0.018018018018018,1.0,0.015,0.02375,4,0
support_rows,1,shift,chawla_xos,0.3982031435753131,0.5428137588737163,0.5428137588737163,0.6028361585365691,1.1456499174102854,0.6028361585365691,1.1456499174102854,-0.3631578947368423,0.0053285968028419,0.0135135135135135,0.0035460682536841,0.426592406656432,0.32375,0.32375,3,0
support_rows,2,stationary,uniform,0.5184249690658255,0.4980501886221903,0.4980501886221903,0.8499376410848549,1.3479878297070451,0.8499376410848549,1.3479878297070451,0.0393013100436683,0.0,0.0,0.0,0.0,0.275,0.275,0,0
support_rows,2,stationary,size_proportional,0.4470978941513634,0.4454419760248768,0.4454419760248768,0.9404398661506024,1.3858818421754793,0.9404398661506024,1.3858818421754793,0.0037037037037038,0.0,0.0,0.0,0.0,0.46875,0.46875,0,0
support_rows,2,stationary,compute_metered,0.5184249690658255,0.4980501886221903,0.4980501886221903,0.8499376410848549,1.3479878297070451,0.8499376410848549,1.3479878297070451,0.0393013100436683,0.0,0.0,0.0,0.0,0.275,0.275,0,0
support_rows,2,stationary,qirana_weighted_coverage,0.5324997127649527,0.5257778212658897,0.5257778212658897,1.014135914749053,1.5399137360149426,1.014135914749053,1.5399137360149426,0.0126232772298791,0.0,0.0,0.0,0.0,0.41125,0.41125,0,0
support_rows,2,stationary,qirana_shannon,0.5006636215787078,0.5394641888328549,0.5235952859310067,0.9026583010632644,1.4421224898961194,0.9185272039651128,1.4421224898961196,-0.0774982754524882,0.6305506216696269,0.036036036036036,0.0253170137785778,0.9349515051876164,0.44625,0.44625,8,0
support_rows,2,stationary,querymarket_viewcover,0.4470978941513634,0.4454419760248768,0.4454419760248768,0.9404398661506024,1.3858818421754793,0.9404398661506024,1.3858818421754793,0.0037037037037038,0.0,0.0,0.0,0.0,0.46875,0.46875,0,0
support_rows,2,stationary,monopoly_per_asset,1.0,0.6548144456523579,0.6325450540946502,0.8266149669532729,1.4814294126056309,0.8903458860526804,1.5228909401473305,0.3451855543476421,0.2770870337477797,0.036036036036036,0.0316451153888576,0.9632935031373544,0.49125,0.495,8,0
support_rows,2,stationary,monotone_constrained,0.897459668873367,0.666101049297568,0.678301385079688,0.7522186440977386,1.4183196933953064,0.7575208817350042,1.4358222668146925,0.2577927762104752,0.0,0.036036036036036,0.0120380972905716,0.7372059577536325,0.4675,0.46875,8,0
support_rows,2,stationary,chawla_ubp,0.5184249690658255,0.4980501886221904,0.4980501886221904,0.8499376410848548,1.3479878297070451,0.8499376410848548,1.3479878297070451,0.0393013100436681,0.0,0.0,0.0,0.0,0.275,0.275,0,0
support_rows,2,stationary,chawla_uip,0.5311445893528088,0.5260922464416112,0.5260922464416112,1.015476082332773,1.5415683287743844,1.015476082332773,1.5415683287743844,0.009512179945867,0.0,0.0,0.0,0.0,0.4125,0.4125,0,0
support_rows,2,stationary,chawla_lpip,0.512672090743646,0.5088885328783792,0.5032131960804791,0.9608210993914488,1.4697096322698282,1.000104460845139,1.503317656925618,0.007380073800738,0.0106571936056838,0.036036036036036,0.036036036036036,1.0,0.41125,0.4775,8,0
support_rows,2,stationary,chawla_cip,0.5047758211209663,0.5133588937588239,0.5133588937588239,0.7949117206833116,1.3082706144421354,0.7949117206833116,1.3082706144421354,-0.0170037317136091,0.019538188277087,0.036036036036036,0.008301445360377,0.4506659621864348,0.25625,0.25625,8,0
support_rows,2,stationary,chawla_layering,0.034085462019584,0.1022563860587521,0.1022563860587521,0.1031531253040101,0.2054095113627622,0.1072968313603116,0.2095532174190638,-2.0,0.0053285968028419,0.018018018018018,0.018018018018018,1.0,0.16,0.165,4,0
support_rows,2,stationary,chawla_xos,0.5029320292392806,0.5118337338248612,0.5118337338248612,0.7925409353963077,1.3043746692211688,0.7925409353963077,1.3043746692211688,-0.0176996175786317,0.019538188277087,0.036036036036036,0.0066843605546001,0.4869011968449596,0.2525,0.2525,8,0
support_rows,2,shift,uniform,0.5184249690658255,0.5886047683716795,0.5886047683716795,1.443306654740346,2.031911423112025,1.443306654740346,2.031911423112025,-0.135371179039301,0.0,0.0,0.0,0.0,0.325,0.325,0,0
support_rows,2,shift,size_proportional,0.4470978941513634,0.5100227829578514,0.5100227829578514,0.7099740360447749,1.2199968190026262,0.7099740360447749,1.2199968190026262,-0.1407407407407404,0.0,0.0,0.0,0.0,0.35125,0.35125,0,0
support_rows,2,shift,compute_metered,0.5184249690658255,0.5886047683716795,0.5886047683716795,1.443306654740346,2.031911423112025,1.443306654740346,2.031911423112025,-0.135371179039301,0.0,0.0,0.0,0.0,0.325,0.325,0,0
support_rows,2,shift,qirana_weighted_coverage,0.5324997127649527,0.5756970808088382,0.5756970808088382,1.6312150548931406,2.2069121357019785,1.6312150548931406,2.2069121357019785,-0.0811218616806146,0.0,0.0,0.0,0.0,0.44875,0.44875,0,0
support_rows,2,shift,qirana_shannon,0.5006636215787078,0.6217720215981295,0.5881242555939372,1.462398706573121,2.0841707281712503,1.4960464725773135,2.0841707281712507,-0.2418957455657331,0.6305506216696269,0.036036036036036,0.0253170137785778,0.9349515051876164,0.43875,0.43875,8,0
support_rows,2,shift,querymarket_viewcover,0.4470978941513634,0.5100227829578514,0.5100227829578514,0.7099740360447749,1.2199968190026262,0.7099740360447749,1.2199968190026262,-0.1407407407407404,0.0,0.0,0.0,0.0,0.35125,0.35125,0,0
support_rows,2,shift,monopoly_per_asset,1.0,0.7505573452281714,0.5012081695060465,0.8193311594734127,1.569888504701584,1.1688494347731655,1.6700576042792123,0.2494426547718286,0.2770870337477797,0.036036036036036,0.0316451153888576,0.9632935031373544,0.3875,0.39875,8,0
support_rows,2,shift,monotone_constrained,0.897459668873367,0.7649233167333359,0.8467918136117049,0.6700974425316035,1.4350207592649395,0.7364655906805218,1.5832574042922265,0.1476794520542763,0.0,0.036036036036036,0.0120380972905716,0.7372059577536325,0.34125,0.3525,8,0
support_rows,2,shift,chawla_ubp,0.5184249690658255,0.5886047683716797,0.5886047683716797,1.443306654740346,2.031911423112026,1.443306654740346,2.031911423112026,-0.1353711790393015,0.0,0.0,0.0,0.0,0.325,0.325,0,0
support_rows,2,shift,chawla_uip,0.5311445893528088,0.579189354730754,0.579189354730754,1.632683508254663,2.211872862985417,1.632683508254663,2.211872862985417,-0.0904551535326507,0.0,0.0,0.0,0.0,0.4525,0.4525,0,0
support_rows,2,shift,chawla_lpip,0.512672090743646,0.5675336797900139,0.5618583429921138,1.572057193830837,2.139590873620851,1.6057703665674332,2.167628709559547,-0.1070110701107009,0.0106571936056838,0.036036036036036,0.036036036036036,1.0,0.42125,0.45625,8,0
support_rows,2,shift,chawla_cip,0.5047758211209663,0.6001434098802041,0.6015175208854688,1.3785476929766298,1.978691102856834,1.3791095349974665,1.9806270558829355,-0.1889305802077703,0.019538188277087,0.036036036036036,0.008301445360377,0.4506659621864348,0.3,0.30125,8,0
support_rows,2,shift,chawla_layering,0.034085462019584,0.2385982341370882,0.2385982341370882,0.1161050277578332,0.3547032618949214,0.1180439709519774,0.3566422050890657,-6.0,0.0053285968028419,0.018018018018018,0.018018018018018,1.0,0.03625,0.0425,4,0
support_rows,2,shift,chawla_xos,0.5029320292392806,0.5953853938968524,0.5967595049021172,1.3772153779283185,1.9726007718251708,1.377777219949155,1.974536724851272,-0.1838287467939034,0.019538188277087,0.036036036036036,0.0066843605546001,0.4869011968449596,0.295,0.29625,8,0
support_rows,3,stationary,uniform,0.4737787788685574,0.4387359697806464,0.4387359697806464,0.93874391079363,1.3774798805742765,0.93874391079363,1.3774798805742765,0.07396449704142,0.0,0.0,0.0,0.0,0.39125,0.39125,0,0
